2022-06-24 00:40:00,0.916666667,1.25,1.166666667,1.083333333,0.833333333,0.75,0.833333333,0.083333333,0.416666667,0.666666667,0.666666667,0.583333333,0.583333333,1.25,0.416666667,0.333333333,0.666666667,1.583333333,3.5,2.5,0.166666667,0.416666667,2.0,1.416666667,4.0,1.5,0.083333333,1.166666667,0.166666667,1.333333333,1.0,0.333333333,3.0,7.0,1.0,1.5,4.25,3.166666667,7.75,0.0,0.0,1.666666667,0.333333333,2.166666667,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.083333333,2.166666667,1.666666667,5.416666667,3.0,5.916666667,3.0,1.25,1.333333333,1.666666667,5.416666667,0.583333333,0.916666667,1.5,0.166666667,3.166666667,5.416666667,2.0,0.75,7.083333333,0.583333333,0.333333333,1.0,0.25,0.25,0.25,0.666666667,8.166666667,0.166666667,0.25,0.25,1.25,0.333333333,0.666666667,0.166666667,2.0,0.5,4.166666667,2.25,1.166666667,0.666666667,2.166666667,2.166666667,0.166666667,0.166666667,6.0,5.0,1.166666667,0.833333333,1.75,1.0,1.166666667,0.333333333,1.5,0.416666667,5.916666667,0.416666667,4.5,0.25,0.25,0.75,6.333333333,1.0,0.083333333,0.083333333,0.75,5.083333333,1.416666667,3.916666667,1.75,1.666666667,1.666666667,2.083333333,0.833333333,0.25,2.916666667,0.916666667,5.25,3.75,1.166666667,0.416666667,0.416666667,4.5,0.083333333,3.166666667,0.083333333,0.75,7.5,0.166666667,7.0,7.166666667,0.5,0.416666667,1.333333333,5.083333333,0.0,1.25,0.083333333,1.916666667,0.583333333,0.583333333,0.083333333,3.166666667,1.25,1.0,0.0,5.333333333,7.666666667,0.666666667,1.5,2.666666667,6.583333333,0.416666667,0.166666667,1.083333333,0.333333333,3.75,0.0,1.75,2.666666667,0.75,4.75,5.833333333,5.5,6.166666667,7.083333333,2.166666667,4.083333333,0.75,4.416666667,2.0,0.416666667,1.833333333,11.16666667,0.25,2.0,0.666666667,0.5,2.166666667,3.583333333,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.75,0.416666667,0.25,0.0,0.916666667,0.666666667,1.416666667,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.083333333,0.166666667,0.166666667,0.333333333,1.166666667,1.333333333,0.833333333,0.416666667,2.416666667,0.25,5.583333333,0.416666667,8.416666667,0.166666667,0.333333333,1.833333333,1.083333333,0.166666667,0.166666667,2.416666667,0.0,0.833333333,0.083333333,3.416666667,2.166666667,16.83333333,0.583333333,0.0,0.75,0.75
2022-06-24 00:45:00,0.916666667,1.306666667,1.166666667,1.083333333,0.833333333,0.523333333,0.833333333,0.083333333,0.416666667,0.666666667,0.666666667,0.526666667,0.583333333,1.25,0.416666667,0.333333333,0.61,1.583333333,3.556666667,2.5,0.166666667,0.416666667,2.113333333,1.416666667,4.0,1.5,0.083333333,1.393333333,0.166666667,1.333333333,1.0,0.333333333,3.0,7.0,1.0,1.556666667,4.25,3.336666667,7.75,0.0,0.0,1.666666667,0.333333333,2.053333333,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.14,2.053333333,1.723333333,5.416666667,3.0,5.916666667,3.056666667,1.25,1.333333333,1.666666667,5.643333333,0.526666667,0.916666667,1.443333333,0.166666667,3.223333333,5.473333333,2.0,0.806666667,7.253333333,0.583333333,0.333333333,1.056666667,0.193333333,0.25,0.25,0.666666667,8.053333333,0.166666667,0.25,0.25,1.25,0.333333333,0.723333333,0.166666667,2.056666667,0.443333333,4.28,2.25,1.166666667,0.666666667,2.336666667,2.166666667,0.166666667,0.166666667,6.056666667,5.0,1.166666667,0.833333333,1.693333333,1.0,1.166666667,0.333333333,1.556666667,0.416666667,5.916666667,0.416666667,4.386666667,0.25,0.136666667,0.75,6.333333333,1.056666667,0.083333333,0.083333333,0.75,4.743333333,1.473333333,3.916666667,1.75,1.666666667,1.666666667,2.083333333,0.833333333,0.25,2.973333333,0.916666667,5.25,3.75,1.166666667,0.473333333,0.416666667,4.5,0.083333333,3.11,0.083333333,0.75,7.5,0.166666667,7.0,7.166666667,0.5,0.416666667,1.333333333,5.083333333,0.0,1.363333333,0.083333333,1.916666667,0.583333333,0.583333333,0.083333333,3.393333333,1.25,1.0,0.0,5.446666667,7.723333333,0.666666667,1.5,2.666666667,6.356666667,0.416666667,0.166666667,1.083333333,0.333333333,3.806666667,0.0,1.75,2.78,0.75,4.75,5.946666667,5.556666667,6.11,7.083333333,2.166666667,4.48,0.863333333,4.53,2.226666667,0.416666667,1.833333333,11.11,0.25,2.0,0.666666667,0.5,2.166666667,3.583333333,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.75,0.416666667,0.25,0.0,0.916666667,0.666666667,1.303333333,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.083333333,0.223333333,0.166666667,0.333333333,1.166666667,1.333333333,0.833333333,0.416666667,2.416666667,0.25,5.583333333,0.416666667,8.53,0.223333333,0.163333333,1.776666667,1.083333333,0.166666667,0.166666667,2.416666667,0.0,0.833333333,0.083333333,3.416666667,2.166666667,16.77666667,0.583333333,0.0,0.75,0.75
2022-06-24 00:50:00,0.916666667,1.333333333,1.166666667,1.083333333,0.833333333,0.416666667,0.833333333,0.083333333,0.416666667,0.666666667,0.666666667,0.5,0.583333333,1.25,0.416666667,0.333333333,0.583333333,1.583333333,3.583333333,2.5,0.166666667,0.416666667,2.166666667,1.416666667,4.0,1.5,0.083333333,1.5,0.166666667,1.333333333,1.0,0.333333333,3.0,7.0,1.0,1.583333333,4.25,3.416666667,7.75,0.0,0.0,1.666666667,0.333333333,2.0,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.166666667,2.0,1.75,5.416666667,3.0,5.916666667,3.083333333,1.25,1.333333333,1.666666667,5.75,0.5,0.916666667,1.416666667,0.166666667,3.25,5.5,2.0,0.833333333,7.333333333,0.583333333,0.333333333,1.083333333,0.166666667,0.25,0.25,0.666666667,8.0,0.166666667,0.25,0.25,1.25,0.333333333,0.75,0.166666667,2.083333333,0.416666667,4.333333333,2.25,1.166666667,0.666666667,2.416666667,2.166666667,0.166666667,0.166666667,6.083333333,5.0,1.166666667,0.833333333,1.666666667,1.0,1.166666667,0.333333333,1.583333333,0.416666667,5.916666667,0.416666667,4.333333333,0.25,0.083333333,0.75,6.333333333,1.083333333,0.083333333,0.083333333,0.75,4.583333333,1.5,3.916666667,1.75,1.666666667,1.666666667,2.083333333,0.833333333,0.25,3.0,0.916666667,5.25,3.75,1.166666667,0.5,0.416666667,4.5,0.083333333,3.083333333,0.083333333,0.75,7.5,0.166666667,7.0,7.166666667,0.5,0.416666667,1.333333333,5.083333333,0.0,1.416666667,0.083333333,1.916666667,0.583333333,0.583333333,0.083333333,3.5,1.25,1.0,0.0,5.5,7.75,0.666666667,1.5,2.666666667,6.25,0.416666667,0.166666667,1.083333333,0.333333333,3.833333333,0.0,1.75,2.833333333,0.75,4.75,6.0,5.583333333,6.083333333,7.083333333,2.166666667,4.666666667,0.916666667,4.583333333,2.333333333,0.416666667,1.833333333,11.08333333,0.25,2.0,0.666666667,0.5,2.166666667,3.583333333,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.75,0.416666667,0.25,0.0,0.916666667,0.666666667,1.25,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.083333333,0.25,0.166666667,0.333333333,1.166666667,1.333333333,0.833333333,0.416666667,2.416666667,0.25,5.583333333,0.416666667,8.583333333,0.25,0.083333333,1.75,1.083333333,0.166666667,0.166666667,2.416666667,0.0,0.833333333,0.083333333,3.416666667,2.166666667,16.75,0.583333333,0.0,0.75,0.75
2022-06-24 00:55:00,0.916666667,1.333333333,1.166666667,1.083333333,0.833333333,0.416666667,0.833333333,0.083333333,0.416666667,0.666666667,0.666666667,0.5,0.583333333,1.25,0.416666667,0.333333333,0.583333333,1.583333333,3.583333333,2.5,0.166666667,0.416666667,2.166666667,1.416666667,4.0,1.5,0.083333333,1.5,0.166666667,1.333333333,1.0,0.333333333,3.0,7.0,1.0,1.583333333,4.25,3.416666667,7.75,0.0,0.0,1.666666667,0.333333333,2.0,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.166666667,2.0,1.75,5.416666667,3.0,5.916666667,3.083333333,1.25,1.333333333,1.666666667,5.75,0.5,0.916666667,1.416666667,0.166666667,3.25,5.5,2.0,0.833333333,7.503333333,0.583333333,0.333333333,1.083333333,0.166666667,0.25,0.25,0.666666667,8.0,0.166666667,0.25,0.25,1.25,0.333333333,0.75,0.166666667,2.083333333,0.416666667,4.333333333,2.25,1.166666667,0.666666667,2.36,2.166666667,0.166666667,0.166666667,6.083333333,5.0,1.166666667,0.833333333,1.666666667,1.0,1.166666667,0.333333333,1.583333333,0.416666667,5.916666667,0.416666667,4.333333333,0.25,0.083333333,0.75,6.333333333,1.083333333,0.083333333,0.083333333,0.75,4.583333333,1.5,3.916666667,1.75,1.666666667,1.666666667,2.083333333,0.833333333,0.25,3.0,0.916666667,5.25,3.75,1.166666667,0.5,0.416666667,4.5,0.083333333,3.083333333,0.083333333,0.75,7.5,0.166666667,7.0,7.166666667,0.5,0.416666667,1.333333333,5.083333333,0.0,1.416666667,0.083333333,1.916666667,0.583333333,0.583333333,0.083333333,3.5,1.25,1.0,0.0,5.5,7.75,0.666666667,1.5,2.666666667,6.25,0.416666667,0.166666667,1.083333333,0.333333333,3.833333333,0.0,1.75,2.833333333,0.75,4.75,6.0,5.583333333,6.083333333,7.083333333,2.166666667,4.666666667,0.916666667,4.583333333,2.333333333,0.416666667,1.833333333,11.14,0.25,2.0,0.666666667,0.5,2.166666667,3.583333333,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.75,0.416666667,0.25,0.0,0.916666667,0.666666667,1.25,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.083333333,0.25,0.166666667,0.333333333,1.166666667,1.333333333,0.833333333,0.416666667,2.416666667,0.25,5.583333333,0.416666667,8.583333333,0.25,0.083333333,1.693333333,1.083333333,0.166666667,0.166666667,2.416666667,0.0,0.833333333,0.083333333,3.416666667,2.166666667,16.75,0.583333333,0.0,0.75,0.75
2022-06-24 01:00:00,0.916666667,1.333333333,1.166666667,1.083333333,0.833333333,0.416666667,0.833333333,0.083333333,0.416666667,0.666666667,0.666666667,0.5,0.583333333,1.25,0.416666667,0.333333333,0.583333333,1.638888889,3.638888889,2.5,0.166666667,0.416666667,2.166666667,1.416666667,4.055555556,1.555555556,0.083333333,1.611111111,0.166666667,1.277777778,1.0,0.333333333,3.0,7.0,1.0,1.583333333,4.25,3.305555556,7.75,0.0,0.0,1.666666667,0.333333333,1.944444444,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.277777778,2.0,1.805555556,5.416666667,3.0,5.972222222,3.083333333,1.305555556,1.333333333,1.666666667,6.25,0.5,0.861111111,1.416666667,0.166666667,3.25,5.555555556,1.833333333,0.833333333,7.805555556,0.583333333,0.333333333,0.972222222,0.166666667,0.25,0.25,0.722222222,8.111111111,0.166666667,0.25,0.25,1.25,0.333333333,0.75,0.166666667,2.25,0.416666667,4.166666667,2.25,1.222222222,0.666666667,2.333333333,2.166666667,0.166666667,0.166666667,6.083333333,5.0,1.166666667,0.833333333,1.666666667,1.0,1.166666667,0.333333333,1.694444444,0.416666667,5.75,0.416666667,4.388888889,0.25,0.083333333,0.75,6.222222222,1.083333333,0.083333333,0.083333333,0.75,4.472222222,1.5,3.916666667,1.805555556,1.666666667,1.666666667,2.027777778,0.833333333,0.25,2.944444444,0.861111111,5.25,3.805555556,1.166666667,0.555555556,0.416666667,4.611111111,0.083333333,3.083333333,0.083333333,0.75,7.5,0.166666667,7.055555556,7.166666667,0.5,0.416666667,1.333333333,5.027777778,0.0,1.416666667,0.083333333,1.972222222,0.583333333,0.583333333,0.083333333,3.277777778,1.25,1.0,0.0,5.555555556,7.75,0.666666667,1.5,2.666666667,6.25,0.416666667,0.166666667,1.083333333,0.333333333,3.944444444,0.0,1.75,2.833333333,0.75,4.75,5.888888889,5.583333333,6.083333333,7.027777778,2.166666667,4.666666667,0.861111111,4.638888889,2.111111111,0.416666667,1.833333333,11.11111111,0.25,2.0,0.611111111,0.5,2.166666667,3.638888889,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.694444444,0.416666667,0.25,0.0,0.916666667,0.666666667,1.361111111,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.027777778,0.25,0.166666667,0.333333333,1.166666667,1.333333333,0.777777778,0.416666667,2.305555556,0.25,5.472222222,0.416666667,8.583333333,0.25,0.25,1.777777778,1.083333333,0.166666667,0.166666667,2.416666667,0.0,0.833333333,0.083333333,3.416666667,2.166666667,16.91666667,0.638888889,0.0,0.805555556,0.75
2022-06-24 01:05:00,0.916666667,1.333333333,1.166666667,1.083333333,0.833333333,0.416666667,0.833333333,0.083333333,0.416666667,0.666666667,0.666666667,0.5,0.583333333,1.25,0.416666667,0.333333333,0.583333333,1.666666667,3.666666667,2.5,0.166666667,0.416666667,2.166666667,1.416666667,4.083333333,1.583333333,0.083333333,1.666666667,0.166666667,1.25,1.0,0.333333333,3.0,7.0,1.0,1.583333333,4.25,3.25,7.75,0.0,0.0,1.666666667,0.333333333,1.916666667,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.333333333,2.0,1.833333333,5.416666667,3.0,6.0,3.083333333,1.333333333,1.333333333,1.666666667,6.5,0.5,0.833333333,1.416666667,0.166666667,3.25,5.583333333,1.75,0.833333333,7.916666667,0.583333333,0.333333333,0.916666667,0.166666667,0.25,0.25,0.75,8.166666667,0.166666667,0.25,0.25,1.25,0.333333333,0.75,0.166666667,2.333333333,0.416666667,4.083333333,2.25,1.25,0.666666667,2.333333333,2.166666667,0.166666667,0.166666667,6.083333333,5.0,1.166666667,0.833333333,1.666666667,1.0,1.166666667,0.333333333,1.75,0.416666667,5.666666667,0.416666667,4.416666667,0.25,0.083333333,0.75,6.166666667,1.083333333,0.083333333,0.083333333,0.75,4.416666667,1.5,3.916666667,1.833333333,1.666666667,1.666666667,2.0,0.833333333,0.25,2.916666667,0.833333333,5.25,3.833333333,1.166666667,0.583333333,0.416666667,4.666666667,0.083333333,3.083333333,0.083333333,0.75,7.5,0.166666667,7.083333333,7.166666667,0.5,0.416666667,1.333333333,5.0,0.0,1.416666667,0.083333333,2.0,0.583333333,0.583333333,0.083333333,3.166666667,1.25,1.0,0.0,5.583333333,7.75,0.666666667,1.5,2.666666667,6.25,0.416666667,0.166666667,1.083333333,0.333333333,4.0,0.0,1.75,2.833333333,0.75,4.75,5.833333333,5.583333333,6.083333333,7.0,2.166666667,4.666666667,0.833333333,4.666666667,2.0,0.416666667,1.833333333,11.08333333,0.25,2.0,0.583333333,0.5,2.166666667,3.666666667,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.666666667,0.416666667,0.25,0.0,0.916666667,0.666666667,1.416666667,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.0,0.25,0.166666667,0.333333333,1.166666667,1.333333333,0.75,0.416666667,2.25,0.25,5.416666667,0.416666667,8.583333333,0.25,0.333333333,1.833333333,1.083333333,0.166666667,0.166666667,2.416666667,0.0,0.833333333,0.083333333,3.416666667,2.166666667,17.0,0.666666667,0.0,0.833333333,0.75
2022-06-24 01:10:00,0.916666667,1.333333333,1.166666667,1.083333333,0.833333333,0.416666667,0.833333333,0.083333333,0.360555556,0.666666667,0.666666667,0.5,0.583333333,1.25,0.416666667,0.333333333,0.583333333,1.666666667,3.666666667,2.5,0.166666667,0.416666667,2.166666667,1.472777778,4.083333333,1.583333333,0.083333333,1.666666667,0.166666667,1.193888889,1.0,0.333333333,3.0,7.0,1.0,1.583333333,4.25,3.25,7.75,0.0,0.0,1.666666667,0.333333333,1.916666667,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.333333333,2.0,1.833333333,5.416666667,3.0,6.0,3.083333333,1.333333333,1.333333333,1.666666667,6.5,0.5,0.833333333,1.416666667,0.166666667,3.25,5.583333333,1.75,0.833333333,7.860555556,0.639444444,0.333333333,0.916666667,0.166666667,0.25,0.25,0.75,8.166666667,0.166666667,0.25,0.25,1.25,0.333333333,0.75,0.166666667,2.333333333,0.416666667,4.083333333,2.25,1.25,0.666666667,2.389444444,2.166666667,0.166666667,0.166666667,6.083333333,5.0,1.166666667,0.833333333,1.666666667,1.0,1.166666667,0.333333333,1.75,0.416666667,5.666666667,0.416666667,4.416666667,0.25,0.083333333,0.75,6.166666667,1.195555556,0.083333333,0.083333333,0.75,4.416666667,1.5,3.916666667,1.833333333,1.666666667,1.666666667,2.0,0.833333333,0.25,2.916666667,0.833333333,5.25,3.833333333,1.166666667,0.583333333,0.416666667,4.666666667,0.083333333,3.083333333,0.083333333,0.75,7.5,0.166666667,7.083333333,7.166666667,0.5,0.416666667,1.333333333,5.0,0.0,1.416666667,0.083333333,2.0,0.583333333,0.583333333,0.083333333,3.166666667,1.25,1.0,0.0,5.583333333,7.75,0.666666667,1.5,2.666666667,6.25,0.416666667,0.166666667,1.083333333,0.333333333,4.0,0.0,1.75,2.833333333,0.75,4.75,5.833333333,5.583333333,6.083333333,7.0,2.166666667,4.666666667,0.833333333,4.666666667,2.0,0.416666667,1.833333333,11.08333333,0.25,2.0,0.583333333,0.5,2.166666667,3.666666667,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.666666667,0.416666667,0.25,0.0,0.916666667,0.666666667,1.416666667,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.0,0.25,0.166666667,0.333333333,1.166666667,1.333333333,0.75,0.416666667,2.25,0.25,5.416666667,0.416666667,8.583333333,0.25,0.333333333,1.833333333,1.083333333,0.166666667,0.166666667,2.416666667,0.0,0.833333333,0.083333333,3.416666667,2.166666667,17.0,0.666666667,0.0,0.833333333,0.75
2022-06-24 01:15:00,0.916666667,1.333333333,1.166666667,1.083333333,0.775555556,0.416666667,0.833333333,0.083333333,0.333333333,0.666666667,0.666666667,0.5,0.583333333,1.192222222,0.416666667,0.333333333,0.583333333,1.666666667,3.666666667,2.5,0.166666667,0.416666667,2.108888889,1.5,4.083333333,1.583333333,0.083333333,1.551111111,0.166666667,1.224444444,1.057777778,0.333333333,3.0,7.057777778,1.0,1.583333333,4.25,2.73,7.75,0.0,0.0,1.666666667,0.333333333,1.916666667,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.217777778,2.057777778,1.833333333,5.358888889,3.0,6.0,3.141111111,1.333333333,1.333333333,1.666666667,6.557777778,0.5,0.775555556,1.416666667,0.166666667,3.25,5.641111111,1.807777778,0.833333333,8.006666667,0.666666667,0.333333333,0.858888889,0.166666667,0.192222222,0.25,0.75,7.935555556,0.166666667,0.25,0.307777778,1.25,0.333333333,0.692222222,0.166666667,2.391111111,0.416666667,4.025555556,2.25,1.25,0.666666667,2.474444444,2.166666667,0.166666667,0.166666667,6.083333333,4.942222222,1.166666667,0.833333333,1.608888889,1.0,1.166666667,0.333333333,1.75,0.416666667,5.955555556,0.416666667,4.474444444,0.25,0.141111111,0.75,6.34,1.25,0.083333333,0.083333333,0.75,4.416666667,1.5,3.858888889,1.833333333,1.666666667,1.608888889,1.942222222,0.833333333,0.25,2.916666667,0.891111111,5.25,3.833333333,1.166666667,0.583333333,0.416666667,4.493333333,0.083333333,3.083333333,0.083333333,0.75,7.5,0.166666667,7.083333333,7.051111111,0.5,0.416666667,1.333333333,5.0,0.0,1.532222222,0.083333333,2.057777778,0.583333333,0.583333333,0.083333333,2.877777778,1.25,1.0,0.0,5.641111111,7.75,0.666666667,1.5,2.666666667,6.25,0.416666667,0.166666667,1.083333333,0.333333333,4.0,0.0,1.75,2.833333333,0.75,4.807777778,5.428888889,5.583333333,6.083333333,7.057777778,2.166666667,4.551111111,0.833333333,4.782222222,2.52,0.416666667,1.833333333,11.08333333,0.25,2.0,0.583333333,0.5,2.166666667,3.666666667,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.666666667,0.416666667,0.25,0.0,0.916666667,0.666666667,1.416666667,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.0,0.25,0.166666667,0.333333333,1.166666667,1.333333333,0.75,0.416666667,2.307777778,0.25,5.301111111,0.416666667,8.641111111,0.25,0.333333333,1.717777778,1.083333333,0.166666667,0.166666667,2.474444444,0.0,0.833333333,0.083333333,3.416666667,2.166666667,16.94222222,0.666666667,0.0,0.833333333,0.75
2022-06-24 01:20:00,0.916666667,1.333333333,1.166666667,1.083333333,0.75,0.416666667,0.833333333,0.083333333,0.333333333,0.666666667,0.666666667,0.5,0.583333333,1.166666667,0.416666667,0.333333333,0.583333333,1.666666667,3.666666667,2.5,0.166666667,0.416666667,2.083333333,1.5,4.083333333,1.583333333,0.083333333,1.5,0.166666667,1.25,1.083333333,0.333333333,3.0,7.083333333,1.0,1.583333333,4.25,2.5,7.75,0.0,0.0,1.666666667,0.333333333,1.916666667,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.166666667,2.083333333,1.833333333,5.333333333,3.0,6.0,3.166666667,1.333333333,1.333333333,1.666666667,6.583333333,0.5,0.75,1.416666667,0.166666667,3.25,5.666666667,1.833333333,0.833333333,8.083333333,0.666666667,0.333333333,0.833333333,0.166666667,0.166666667,0.25,0.75,7.833333333,0.166666667,0.25,0.333333333,1.25,0.333333333,0.666666667,0.166666667,2.416666667,0.416666667,4.0,2.25,1.25,0.666666667,2.5,2.166666667,0.166666667,0.166666667,6.083333333,4.916666667,1.166666667,0.833333333,1.583333333,1.0,1.166666667,0.333333333,1.75,0.416666667,6.083333333,0.416666667,4.5,0.25,0.166666667,0.75,6.416666667,1.25,0.083333333,0.083333333,0.75,4.416666667,1.5,3.833333333,1.833333333,1.666666667,1.583333333,1.916666667,0.833333333,0.25,2.916666667,0.916666667,5.25,3.833333333,1.166666667,0.583333333,0.416666667,4.416666667,0.083333333,3.083333333,0.083333333,0.75,7.5,0.166666667,7.083333333,7.0,0.5,0.416666667,1.333333333,5.0,0.0,1.583333333,0.083333333,2.083333333,0.583333333,0.583333333,0.083333333,2.75,1.25,1.0,0.0,5.666666667,7.75,0.666666667,1.5,2.666666667,6.25,0.416666667,0.166666667,1.083333333,0.333333333,4.0,0.0,1.75,2.833333333,0.75,4.833333333,5.25,5.583333333,6.083333333,7.083333333,2.166666667,4.5,0.833333333,4.833333333,2.75,0.416666667,1.833333333,11.08333333,0.25,2.0,0.583333333,0.5,2.166666667,3.666666667,3.333333333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.666666667,0.416666667,0.25,0.0,0.916666667,0.666666667,1.416666667,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.0,0.25,0.166666667,0.333333333,1.166666667,1.333333333,0.75,0.416666667,2.333333333,0.25,5.25,0.416666667,8.666666667,0.25,0.333333333,1.666666667,1.083333333,0.166666667,0.166666667,2.5,0.0,0.833333333,0.083333333,3.416666667,2.166666667,16.91666667,0.666666667,0.0,0.833333333,0.75
2022-06-24 01:25:00,0.916666667,1.333333333,1.166666667,1.083333333,0.75,0.416666667,0.833333333,0.083333333,0.333333333,0.666666667,0.666666667,0.4425,0.583333333,1.109166667,0.416666667,0.333333333,0.640833333,1.666666667,3.666666667,2.5,0.166666667,0.416666667,2.083333333,1.5,4.083333333,1.583333333,0.083333333,1.5,0.166666667,1.25,1.083333333,0.333333333,3.0,7.083333333,1.0,1.583333333,4.25,2.385,7.75,0.0,0.0,1.666666667,0.333333333,1.916666667,0.25,0.583333333,1.666666667,1.75,2.083333333,2.166666667,9.166666667,2.083333333,1.833333333,5.333333333,3.0,6.0,3.166666667,1.333333333,1.333333333,1.666666667,6.583333333,0.5,0.635,1.416666667,0.166666667,3.25,5.666666667,1.775833333,0.833333333,8.140833333,0.666666667,0.333333333,0.603333333,0.166666667,0.166666667,0.25,0.75,7.833333333,0.166666667,0.25,0.333333333,1.25,0.333333333,0.666666667,0.166666667,2.416666667,0.416666667,4.115,2.25,1.25,0.666666667,2.3275,2.166666667,0.166666667,0.166666667,6.083333333,4.916666667,1.166666667,0.833333333,1.698333333,1.0,1.166666667,0.333333333,1.75,0.416666667,6.083333333,0.416666667,4.5,0.25,0.109166667,0.75,6.416666667,1.0775,0.083333333,0.083333333,0.75,4.416666667,1.4425,3.833333333,1.833333333,1.609166667,1.583333333,1.974166667,0.890833333,0.25,2.916666667,0.916666667,5.25,3.833333333,1.166666667,0.583333333,0.416666667,4.301666667,0.083333333,3.083333333,0.083333333,0.75,7.5,0.166666667,7.140833333,7.0,0.5,0.416666667,1.333333333,5.0,0.0,1.583333333,0.083333333,2.083333333,0.583333333,0.583333333,0.083333333,2.52,1.1925,1.0,0.0,5.666666667,7.8075,0.666666667,1.5,2.666666667,6.25,0.416666667,0.166666667,1.083333333,0.333333333,4.0,0.0,1.75,2.833333333,0.75,4.833333333,5.4225,5.583333333,6.140833333,7.025833333,2.166666667,4.3275,0.775833333,4.890833333,2.8075,0.416666667,1.890833333,11.02583333,0.25,2.0,0.583333333,0.4425,2.166666667,3.666666667,3.390833333,0.5,1.25,0.333333333,4.833333333,0.916666667,0.166666667,1.25,1.166666667,0.25,2.666666667,0.474166667,0.25,0.0,0.916666667,0.666666667,1.474166667,0.333333333,1.0,0.25,1.333333333,0.083333333,0.25,0.083333333,0.083333333,0.416666667,0.166666667,1.0,0.25,0.166666667,0.333333333,1.166666667,1.333333333,0.75,0.416666667,2.448333333,0.3075,5.4225,0.416666667,8.839166667,0.25,0.160833333,1.781666667,1.083333333,0.166666667,0.166666667,2.5,0.0,0.833333333,0.083333333,3.416666667,2.166666667,16.85916667,0.666666667,0.0,0.775833333,0.75
